track_name	amplification	deep_deletion
MAP2K3	0.008961911874533234	0.0048543689320388345
TAS2R7	0.011295743091859597	0.003267363704256908
STATH	0.006067961165048544	0.0013069454817027633
WDR93	0.011015683345780434	0.0007468259895444362
FOXD4L5	0.008308439133681853	0.006441374159820761
TPTE	0.005507841672890217	0.008868558625840179
C12ORF60	0.008401792382374906	0.0030806572068707992
GOLGA8O	0.0024271844660194173	0.007374906646751307
PRKACG	0.0037341299477221808	0.003454070201643017
CTAGE9	0.004480955937266617	0.0030806572068707992
MEP1A	0.01157580283793876	0.0007468259895444362
OR10A2	0.0012135922330097086	0.0033607169529499626
KCNMB2	0.05834578043315907	0.0016803584764749813
FAM163B	0.0048543689320388345	0.002520537714712472
KRTAP12-3	0.004667662434652726	0.0031740104555638537
CCL11	0.0075616131441374156	0.003547423450336072
CDRT15L2	0.008215085884988798	0.0047610156833457805
ADCY10	0.027352501867064973	0.0007468259895444362
EIF4E1B	0.009802091112770724	0.002987303958177745
OR10G9	0.004480955937266617	0.006908140403286034
OR10AG1	0.004200896191187453	0.0014002987303958177
USP17L19	0.004107542942494399	0.002987303958177745
KRTAP10-4	0.004667662434652726	0.003267363704256908
TEX33	0.0036407766990291263	0.0010268857356235997
OLFM4	0.002987303958177745	0.01176250933532487
OR8K5	0.004200896191187453	0.0014002987303958177
CNDP2	0.004107542942494399	0.012229275578790142
SPINT3	0.01428304705003734	0.00028005974607916355
OR6K6	0.027725914861837193	0.0006534727408513816
IFNA17	0.0038274831964152352	0.043782673637042566
OR13C4	0.00289395070948469	0.0013069454817027633
RAP1GAP	0.004200896191187453	0.0030806572068707992
OR2L2	0.025952203136669155	0.0028005974607916355
LRRC30	0.006721433905899925	0.002147124719940254
TM4SF5	0.002147124719940254	0.005414488424197162
CT47A12	0.005041075429424944	0.0011202389843166542
GRHL1	0.007094846900672144	0.0013069454817027633
ADAM2	0.0299663928304705	0.010268857356235997
C1ORF185	0.005601194921583271	0.001773711725168036
CLPS	0.0076549663928304704	0.0006534727408513816
HEMGN	0.002707244212098581	0.0020537714712471995
XKR6	0.00597460791635549	0.029686333084391336
IQCJ	0.03248693054518297	0.0007468259895444362
NEFM	0.0009335324869305452	0.02875280059746079
OR11G2	0.008215085884988798	0.0016803584764749813
SLC15A5	0.009055265123226288	0.00289395070948469
VSIG2	0.004107542942494399	0.006908140403286034
USP17L22	0.0	0.0
MYLK4	0.010548917102315161	0.004294249439880508
TSACC	0.030433159073935772	0.0003734129947722181
OR10H4	0.014002987303958178	0.0010268857356235997
KCNK9	0.05601194921583271	0.001773711725168036
TAS2R42	0.011202389843166542	0.0037341299477221808
SCGB1D1	0.004480955937266617	0.0007468259895444362
OR2AE1	0.016243465272591486	0.0005601194921583271
EME1	0.012509335324869305	0.0003734129947722181
TCP10L2	0.0036407766990291263	0.008215085884988798
GZMH	0.005041075429424944	0.001960418222554145
OR5H2	0.010642270351008214	0.0012135922330097086
TBX22	0.0036407766990291263	0.002520537714712472
PLPPR5	0.0030806572068707992	0.002987303958177745
IFNA8	0.0036407766990291263	0.05153099327856609
LGALS13	0.020351008215085883	0.0005601194921583271
USP17L5	0.0	0.0
PRSS22	0.007094846900672144	0.0016803584764749813
RETNLB	0.011389096340552652	0.0007468259895444362
MSGN1	0.005227781926811053	0.0015870052277819268
LCE3B	0.0340739357729649	0.00018670649738610905
YBX1	0.010828976848394324	0.0007468259895444362
SPINT4	0.014002987303958178	0.00028005974607916355
H2AC13	0.0074682598954443615	0.0012135922330097086
OR52K2	0.0012135922330097086	0.0038274831964152352
OR9A2	0.009895444361463779	0.0026138909634055266
FABP6	0.006348020911127707	0.0022404779686333084
IL17A	0.010175504107542942	0.0005601194921583271
KRT12	0.011855862584017924	0.002520537714712472
CNBD1	0.030899925317401045	0.0013069454817027633
OR1A2	0.001960418222554145	0.004947722180731889
C1ORF74	0.018297236743838687	0.0014936519790888724
CDO1	0.002987303958177745	0.005694548170276326
OR4A47	0.003267363704256908	0.0014002987303958177
PRPSAP2	0.0061613144137415985	0.004107542942494399
SPZ1	0.0014002987303958177	0.005321135175504107
ASXL3	0.00681478715459298	0.0030806572068707992
GPR174	0.0031740104555638537	0.002333831217326363
KRT19	0.009148618371919343	0.0024271844660194173
OR12D2	0.008868558625840179	0.0007468259895444362
TMEM35B	0.005134428678117998	0.0008401792382374906
DLL4	0.001773711725168036	0.006628080657206871
OR5D18	0.004200896191187453	0.0014002987303958177
HDGFL1	0.014189693801344288	0.0014936519790888724
OR10A4	0.0013069454817027633	0.0030806572068707992
POU4F2	0.004480955937266617	0.002333831217326363
CENPS-CORT	0.004947722180731889	0.004947722180731889
OR11H2	0.008401792382374906	0.001773711725168036
OR5M3	0.003454070201643017	0.0016803584764749813
KRTAP3-1	0.010362210604929051	0.002333831217326363
PDYN	0.005601194921583271	0.0010268857356235997
C7ORF33	0.009988797610156834	0.002987303958177745
RBMXL3	0.004387602688573563	0.0012135922330097086
DEFB134	0.0061613144137415985	0.028192681105302465
H4C7	0.007935026138909633	0.0011202389843166542
NR0B2	0.0016803584764749813	0.00392083644510829
PRAMEF2	0.005227781926811053	0.0037341299477221808
KRTAP2-2	0.010268857356235997	0.002333831217326363
HS3ST4	0.007281553398058253	0.0014002987303958177
ZBBX	0.049663928304705	0.0009335324869305452
OR7A10	0.013256161314413742	0.0008401792382374906
SLFNL1	0.013069454817027632	0.0010268857356235997
GPR148	0.002333831217326363	0.0022404779686333084
CCDC89	0.011202389843166542	0.0030806572068707992
CRYBA2	0.0026138909634055266	0.003547423450336072
NDEL1	0.0020537714712471995	0.005414488424197162
CCDC54	0.010828976848394324	0.0010268857356235997
OR5L1	0.004200896191187453	0.0014002987303958177
OR2M2	0.025952203136669155	0.0028005974607916355
C17ORF67	0.011482449589245707	0.0006534727408513816
KRTAP15-1	0.002520537714712472	0.0014936519790888724
FAM205A	0.010082150858849889	0.0009335324869305452
DPEP2NB	0.0031740104555638537	0.004387602688573563
OC90	0.05974607916355489	0.0008401792382374906
FAM47B	0.004294249439880508	0.006628080657206871
TRPC4	0.0047610156833457805	0.009241971620612398
ADGRG7	0.010922330097087379	0.0006534727408513816
TMX1	0.005041075429424944	0.0007468259895444362
TNP2	0.010268857356235997	0.0003734129947722181
KRTAP6-2	0.002520537714712472	0.0012135922330097086
MAP4K2	0.004294249439880508	0.0009335324869305452
CT47B1	0.005041075429424944	0.0011202389843166542
OR2F1	0.010362210604929051	0.002520537714712472
H3C11	0.0074682598954443615	0.001773711725168036
CT45A8	0.0	0.0
OR5W2	0.004200896191187453	0.0014002987303958177
CDT1	0.003547423450336072	0.011202389843166542
BPY2	0.0	0.0
RBMY1F	0.0	0.0
LYPD4	0.007188200149365198	0.0010268857356235997
OR6C75	0.005507841672890217	0.0006534727408513816
OR6C74	0.005601194921583271	0.0004667662434652726
LEUTX	0.019137415982076175	0.0007468259895444362
OR11H12	0.008401792382374906	0.001773711725168036
OR6Q1	0.003547423450336072	0.0020537714712471995
LRIT1	0.0026138909634055266	0.00289395070948469
RGS21	0.01857729648991785	0.0009335324869305452
OR2W1	0.008775205377147125	0.0008401792382374906
UBE2L5	0.0	0.0
FAM166A	0.009335324869305451	0.00289395070948469
POTEJ	0.002333831217326363	0.0022404779686333084
CDY2A	0.0	0.0
WFDC9	0.014376400298730396	0.00028005974607916355
USP17L17	0.004107542942494399	0.002987303958177745
SPO11	0.020724421209858103	0.0005601194921583271
MS4A13	0.003454070201643017	0.0009335324869305452
CRYAA	0.004480955937266617	0.002520537714712472
SLC32A1	0.010082150858849889	0.0006534727408513816
PYDC2	0.04807692307692308	0.002147124719940254
FCGR1B	0.037714712471994025	0.0028005974607916355
SCGB1D4	0.005134428678117998	0.0007468259895444362
TRIM77	0.008401792382374906	0.0028005974607916355
ALAS2	0.007001493651979089	0.003547423450336072
RPS4Y2	0.0	0.0
SIK1B	0.0	0.0
AGT	0.022871545929798356	0.001773711725168036
EFCAB5	0.008308439133681853	0.0018670649738610904
BSPH1	0.002520537714712472	0.0030806572068707992
FREM1	0.007188200149365198	0.0074682598954443615
OTOR	0.004294249439880508	0.0010268857356235997
OR5T2	0.004200896191187453	0.0014002987303958177
ZPBP	0.00868185212845407	0.0009335324869305452
OR6B3	0.0028005974607916355	0.012229275578790142
RNF175	0.003547423450336072	0.005041075429424944
GALR3	0.005414488424197162	0.0011202389843166542
CHAC2	0.005227781926811053	0.00028005974607916355
NPVF	0.009988797610156834	0.0010268857356235997
GOLGA8M	0.002707244212098581	0.00849514563106796
GAGE12E	0.007094846900672144	0.0048543689320388345
SLC38A8	0.0022404779686333084	0.009055265123226288
OR7E24	0.009241971620612398	0.0018670649738610904
OR56A4	0.0011202389843166542	0.0031740104555638537
GGTLC1	0.00578790141896938	0.0016803584764749813
TMEM244	0.004387602688573563	0.002987303958177745
RTP2	0.04817027632561613	0.001960418222554145
HTR3D	0.05638536221060493	0.0013069454817027633
GLT6D1	0.005694548170276326	0.0028005974607916355
KISS1	0.027165795369678863	0.00028005974607916355
SH3BGRL3	0.001773711725168036	0.0031740104555638537
TIMD4	0.005601194921583271	0.0022404779686333084
ZNF560	0.009802091112770724	0.0018670649738610904
DBF4	0.012042569081404032	0.0005601194921583271
C2ORF80	0.004200896191187453	0.0031740104555638537
KIR2DL1	0.0076549663928304704	0.002520537714712472
ZNF705B	0.0048543689320388345	0.029032860343539954
CCDC150	0.005227781926811053	0.0010268857356235997
TMC1	0.004200896191187453	0.0037341299477221808
ISL2	0.005227781926811053	0.0011202389843166542
OTX1	0.006628080657206871	0.0006534727408513816
KRTAP5-2	0.0020537714712471995	0.005321135175504107
CCER1	0.004294249439880508	0.0008401792382374906
DOC2A	0.009241971620612398	0.00028005974607916355
CRCT1	0.03416728902165796	0.00018670649738610905
OR2T5	0.025952203136669155	0.0028005974607916355
IFNA4	0.004014189693801344	0.04256908140403286
H2AC1	0.009522031366691561	0.0010268857356235997
S100A7L2	0.034260642270351006	0.00018670649738610905
ATG9B	0.010642270351008214	0.0036407766990291263
SPATA22	0.001773711725168036	0.005321135175504107
IGLL5	0.010548917102315161	0.002147124719940254
MAGEA11	0.012882748319641523	0.002707244212098581
PRLH	0.002520537714712472	0.010268857356235997
ETDC	0.0	0.0
SSMEM1	0.011015683345780434	0.0014002987303958177
SERPINB11	0.0030806572068707992	0.009522031366691561
CT83	0.0047610156833457805	0.0018670649738610904
OR4N5	0.008401792382374906	0.001960418222554145
C17ORF97	0.004294249439880508	0.0076549663928304704
TMEM211	0.0047610156833457805	0.0011202389843166542
SPINK14	0.005881254667662435	0.001773711725168036
DSPP	0.00289395070948469	0.0016803584764749813
TEX13A	0.004107542942494399	0.0020537714712471995
UGT2B28	0.005881254667662435	0.0013069454817027633
GOLGA6L2	0.0	0.0
PGK2	0.009895444361463779	0.0009335324869305452
SMIM21	0.00392083644510829	0.013256161314413742
NXPE2	0.0020537714712471995	0.007935026138909633
OR51A7	0.0013069454817027633	0.0036407766990291263
PYM1	0.0075616131441374156	0.0003734129947722181
C9ORF57	0.003454070201643017	0.002987303958177745
OCSTAMP	0.014843166542195668	0.0003734129947722181
OR7G3	0.009428678117998506	0.0022404779686333084
RABL6	0.00868185212845407	0.00289395070948469
GZMA	0.0031740104555638537	0.0061613144137415985
OPN5	0.011295743091859597	0.0010268857356235997
EEF1E1-BLOC1S5	0.01073562359970127	0.002987303958177745
LECT2	0.004947722180731889	0.002147124719940254
ATXN3L	0.005321135175504107	0.006721433905899925
CCDC190	0.030899925317401045	0.0003734129947722181
LRRC72	0.012042569081404032	0.0014936519790888724
OR2T1	0.025952203136669155	0.0028005974607916355
FAM237A	0.003267363704256908	0.0031740104555638537
H2AP	0.004107542942494399	0.0061613144137415985
CSN3	0.006348020911127707	0.0013069454817027633
PPP1R2B	0.005601194921583271	0.0022404779686333084
KCNK18	0.002147124719940254	0.002333831217326363
OR4C13	0.0028005974607916355	0.0011202389843166542
USP17L8	0.0048543689320388345	0.029032860343539954
ADAM30	0.011109036594473487	0.004947722180731889
OR10W1	0.003267363704256908	0.0020537714712471995
MNT	0.0026138909634055266	0.005227781926811053
OR6N2	0.027632561613144136	0.0006534727408513816
GSC2	0.01157580283793876	0.002707244212098581
RD3L	0.006534727408513816	0.0036407766990291263
PIMREG	0.001960418222554145	0.006628080657206871
ALKBH7	0.003267363704256908	0.0031740104555638537
ZNF705G	0.0048543689320388345	0.029032860343539954
CRB1	0.01876400298730396	0.0007468259895444362
OR51A2	0.0012135922330097086	0.0037341299477221808
OR52N5	0.0011202389843166542	0.003267363704256908
ENO1	0.005601194921583271	0.0062546676624346525
MT4	0.0022404779686333084	0.003547423450336072
MAGEA1	0.015870052277819267	0.002333831217326363
KRT82	0.004480955937266617	0.0009335324869305452
OR10D3	0.0	0.0
ZNF804B	0.01568334578043316	0.0011202389843166542
IL21	0.001773711725168036	0.002987303958177745
OR5B17	0.003454070201643017	0.001960418222554145
ODF1	0.044529499626587005	0.0005601194921583271
AQP12A	0.0033607169529499626	0.012882748319641523
OR1I1	0.015403286034353996	0.0006534727408513816
OR52N4	0.0011202389843166542	0.003267363704256908
EFHB	0.0038274831964152352	0.0030806572068707992
TEX47	0.01568334578043316	0.0011202389843166542
OR52J3	0.0012135922330097086	0.0033607169529499626
FAM170B	0.002520537714712472	0.00392083644510829
UGT2A3	0.005881254667662435	0.0013069454817027633
CFAP251	0.004200896191187453	0.0011202389843166542
TAS2R39	0.010175504107542942	0.002707244212098581
GPHB5	0.0024271844660194173	0.0009335324869305452
OR3A3	0.001773711725168036	0.005227781926811053
CLDN25	0.002147124719940254	0.0076549663928304704
TEX37	0.002520537714712472	0.0004667662434652726
KRTAP10-6	0.004667662434652726	0.0033607169529499626
OR5AK2	0.0037341299477221808	0.0013069454817027633
SPAM1	0.006908140403286034	0.0016803584764749813
POLB	0.028379387602688575	0.008588498879761016
GPR139	0.006721433905899925	0.0003734129947722181
OR52N2	0.0011202389843166542	0.0031740104555638537
APOA4	0.0033607169529499626	0.006348020911127707
TRIM49D2	0.008401792382374906	0.0028005974607916355
OR2B3	0.008775205377147125	0.0007468259895444362
CDRT1	0.004387602688573563	0.005881254667662435
TAAR9	0.004480955937266617	0.0028005974607916355
ANKRD60	0.0	0.0
KRTAP19-5	0.002520537714712472	0.0013069454817027633
OR13C3	0.00289395070948469	0.0013069454817027633
OR8B8	0.004480955937266617	0.006908140403286034
RFPL1	0.005321135175504107	0.001773711725168036
PAF1	0.021377893950709485	0.0005601194921583271
KRTAP21-3	0.002520537714712472	0.0012135922330097086
OR52H1	0.0011202389843166542	0.003454070201643017
RSL1D1	0.010082150858849889	0.0003734129947722181
LINC02203	0.004200896191187453	0.007188200149365198
NMBR	0.005041075429424944	0.00392083644510829
OR14J1	0.008961911874533234	0.0006534727408513816
OR10A7	0.005601194921583271	0.0004667662434652726
GPR33	0.008868558625840179	0.0014002987303958177
CTAGE15	0.011015683345780434	0.002520537714712472
OR4L1	0.008961911874533234	0.0018670649738610904
HHIPL2	0.019697535474234504	0.001960418222554145
CCDC195	0.0	0.0
OR5L2	0.004200896191187453	0.0014002987303958177
TTC23L	0.026138909634055265	0.0004667662434652726
KRTAP10-9	0.004667662434652726	0.0033607169529499626
IFNA10	0.0038274831964152352	0.04256908140403286
TMEM191B	0.01157580283793876	0.002707244212098581
SLCO6A1	0.002147124719940254	0.007748319641523525
OR51S1	0.0012135922330097086	0.0037341299477221808
TAAR5	0.004480955937266617	0.002707244212098581
OR8B12	0.004294249439880508	0.007001493651979089
PCNA	0.005881254667662435	0.0009335324869305452
PRAMEF10	0.005227781926811053	0.0037341299477221808
TGIF2LY	0.0	0.0
OR4S2	0.004200896191187453	0.0014002987303958177
FAM240A	0.0013069454817027633	0.004480955937266617
LCN1	0.005507841672890217	0.00289395070948469
NUTM2F	0.003454070201643017	0.0020537714712471995
OR5M8	0.003454070201643017	0.0014002987303958177
TIPIN	0.0022404779686333084	0.0003734129947722181
VCX2	0.0062546676624346525	0.008775205377147125
PFKFB1	0.007094846900672144	0.0037341299477221808
SEZ6L	0.004387602688573563	0.0024271844660194173
MORC1	0.011855862584017924	0.0009335324869305452
RHOXF2	0.005134428678117998	0.0013069454817027633
ABCG4	0.0047610156833457805	0.005414488424197162
PCDH10	0.002147124719940254	0.002707244212098581
GPR101	0.007748319641523525	0.0014936519790888724
C3ORF85	0.011855862584017924	0.0009335324869305452
MDFI	0.01689693801344287	0.0004667662434652726
OR51I2	0.0013069454817027633	0.0033607169529499626
PIP	0.010175504107542942	0.002707244212098581
TEX55	0.009895444361463779	0.0012135922330097086
OR5AC2	0.011015683345780434	0.0011202389843166542
TPRX1	0.0024271844660194173	0.002520537714712472
C3ORF84	0.0011202389843166542	0.00597460791635549
IDI2	0.01241598207617625	0.005601194921583271
SLC16A3	0.016616878267363706	0.0028005974607916355
DSG1	0.008401792382374906	0.0026138909634055266
SLC22A6	0.0036407766990291263	0.0007468259895444362
DPEP3	0.0031740104555638537	0.004294249439880508
CXCL10	0.007001493651979089	0.0008401792382374906
FGF4	0.05610530246452577	0.0007468259895444362
ZAR1	0.008868558625840179	0.0010268857356235997
ARL14EPL	0.00289395070948469	0.005601194921583271
SLCO1B3	0.014096340552651233	0.001773711725168036
SPANXN5	0.006067961165048544	0.005041075429424944
RTL1	0.00392083644510829	0.0037341299477221808
TRIM31	0.008868558625840179	0.0008401792382374906
GNAT1	0.002520537714712472	0.005881254667662435
ABCA4	0.004480955937266617	0.0020537714712471995
F13B	0.01857729648991785	0.0004667662434652726
UBE2T	0.01988424197162061	0.0005601194921583271
CFHR2	0.01820388349514563	0.0006534727408513816
TM4SF20	0.002520537714712472	0.005227781926811053
IZUMO3	0.003547423450336072	0.031273338312173264
OR5M1	0.0036407766990291263	0.0015870052277819268
MTRNR2L10	0.00681478715459298	0.003454070201643017
GNGT1	0.016056758775205376	0.0004667662434652726
TAAR1	0.004294249439880508	0.002707244212098581
KRT9	0.009335324869305451	0.0022404779686333084
TCAF2C	0.0	0.0
TP53TG3B	0.010828976848394324	0.0033607169529499626
HCN4	0.004574309185959672	0.0006534727408513816
MYF5	0.004294249439880508	0.0007468259895444362
OR9A4	0.010082150858849889	0.0022404779686333084
