track_name	passenger	driver
ANKRD13A	0.007191485281426791	0.0
SPECC1L	0.012561127624892128	0.0
ZNF619	0.008629782337712149	0.0
PIGS	0.006232620577236552	0.0
VPS33A	0.009588647041902388	0.0
GLYR1	0.00939687410106434	0.0
RNF125	0.004410777639275098	0.0
MCM9	0.0075750311631028865	0.0
CNNM4	0.011602262920701888	0.0
TMCC3	0.009492760571483363	0.0
INKA2	0.004602550580113146	0.0
ACER2	0.0033560264646658356	0.0
CRY2	0.00815034998561703	0.0
FRG1	0.0036436858759229074	0.0
MSH3	0.009205101160226293	0.00469843705053217
GDNF	0.005273755873046313	0.0
HYAL1	0.004794323520951194	0.0
MAZ	0.005177869402627289	0.0
ARPP19	0.001534183526704382	0.0
POP1	0.01678013232332918	0.0
SLC23A1	0.008246236456036053	0.0
ELMO1	0.02004027231757599	0.0
MFAP1	0.006520279988493623	0.0
TBC1D14	0.008821555278550197	0.0
MDGA1	0.014958289385367725	0.0
TLL1	0.029533032889059355	0.0
MX1	0.008438009396874101	0.0
PRMT9	0.009684533512321411	0.0
ABT1	0.006424393518074599	0.0
DIXDC1	0.008629782337712149	0.0
HIVEP2	0.03097132994534471	0.0
CCDC142	0.007095598811007767	0.0
GSK3B	0.006807939399750695	0.0
CTSO	0.005081982932208265	0.0
GGCX	0.00891744174896922	0.0
NPTN	0.0059449611659794805	0.0
RPS6KA5	0.012944673506568223	0.0
GRHPR	0.0035477994055038834	0.0
FAM214A	0.014095311151596509	0.0
GDF5-AS1	0.0012465241154473103	0.0
ZNF747	0.0010547511746092626	0.0
FAM43A	0.0025889347013136445	0.0
HACD2	0.0020136158787995013	0.0
GNA13	0.006712052929331671	0.0
APOBEC3D	0.005273755873046313	0.0
ZNF611	0.013903538210758463	0.0
FOXRED2	0.009780419982740436	0.0
KIR3DL2	0.00891744174896922	0.0
SFXN5	0.004602550580113146	0.0
FOXJ2	0.00815034998561703	0.0
CIPC	0.004506664109694122	0.0
ANGPTL2	0.006999712340588743	0.0
ZNF79	0.007862690574359957	0.0
AMBRA1	0.0192731805542238	0.0
SIGLEC8	0.01658835938249113	0.0
AASDH	0.016396586441653083	0.0
ZFYVE9	0.01706779173458625	0.0
KCNN1	0.008725668808131172	0.0
TM4SF18	0.0027807076421516924	0.0
USH1C	0.010547511746092626	0.0
ZNF200	0.006328507047655575	0.0
TNKS2	0.015341835267043821	0.0
CCM2L	0.004410777639275098	0.0
NBAS	0.03240962700163007	0.0
GABRB3	0.018985521142966727	0.0
TDP2	0.006232620577236552	0.0
ZNF616	0.015054175855786748	0.0
TIGD2	0.00891744174896922	0.0
GSN	0.0077668041039409335	0.0
MBP	0.004027231757599003	0.0
HIF1AN	0.004123118228018027	0.0
KMT5B	0.014382970562853582	0.0
MID2	0.011889922331958961	0.0
TXNDC11	0.00987630645315946	0.0
DCAF11	0.00939687410106434	0.0
OLFML1	0.007287371751845815	0.0
DENND11	0.0059449611659794805	0.0
UBE3A	0.015054175855786748	0.0
DDB1	0.014095311151596509	0.0
PRAG1	0.01984849937673794	0.0
KIAA1671	0.0016300699971234058	0.0
NSUN3	0.00469843705053217	0.0
ARSL	0.00939687410106434	0.0
ZNF14	0.011218717039025794	0.0
VANGL1	0.008054463515198005	0.0
ASPA	0.006520279988493623	0.0
LEPR	0.023396298782241826	0.0
SEMA3D	0.021190909962604275	0.0
PABIR3	0.0035477994055038834	0.0
TCEANC	0.0043148911688560745	0.0
DUSP16	0.0017259564675424297	0.0
TCF12	0.012561127624892128	0.0
ZNF786	0.01265701409531115	0.0
PHAX	0.00469843705053217	0.0
CDON	0.017930769968357466	0.0
MFSD9	0.008054463515198005	0.0
GNAO1	0.004986096461789241	0.0
TAF4	0.012465241154473105	0.0
ST8SIA6	0.009300987630645316	0.0
SIK2	0.01112283056860677	0.0
ARAP1	0.01630069997123406	0.0
EZHIP	0.01332821938824432	0.0
TSPAN18	0.004123118228018027	0.0
FAM174B	0.0016300699971234058	0.0
TULP1	0.009972192923578482	0.0
QSER1	0.020423818199252087	0.0
PCBD2	0.0010547511746092626	0.0
ZNF407	0.02617700642439352	0.0
PIAS1	0.009109214689807268	0.0
ZNF556	0.010739284686930674	0.0
PHACTR1	0.0076709176335219105	0.0
VWC2	0.005273755873046313	0.0
PCNT	0.03777926934509541	0.0
SPATS2	0.006232620577236552	0.0
ZNF33B	0.012273468213635057	0.0
HSFX1	0.0	0.0
CAMKK2	0.007383258222264839	0.0
PRKCH	0.0076709176335219105	0.0
VWA7	0.011794035861539936	0.0
WDR7	0.022053888196375493	0.0
DIS3L	0.012848787036149199	0.0
NSF	0.005177869402627289	0.0
PLEKHA5	0.016971905264167225	0.0
SEC16A	0.025026368779365232	0.0
EHHADH	0.011794035861539936	0.0
IGSF8	0.010068079393997507	0.0
DIAPH2	0.019464953495061846	0.0
OSBPL11	0.0075750311631028865	0.0
SLC7A14	0.015245948796624796	0.0
INPP5A	0.006999712340588743	0.0
KBTBD4	0.007862690574359957	0.0
KHK	0.004027231757599003	0.0
BRPF3	0.014670629974110653	0.0
SAMD14	0.006424393518074599	0.0
ZNF624	0.011506376450282865	0.0
ELK1	0.005849074695560457	0.0
HMCES	0.004890209991370218	0.0
CALCOCO2	0.004890209991370218	0.0
TRAK1	0.012465241154473105	0.0
TRAPPC10	0.015245948796624796	0.0
ALG12	0.005369642343465337	0.0
EEF1AKNMT	0.010739284686930674	0.0
EIF3A	0.017451337616262344	0.0
AKAP5	0.004986096461789241	0.0
ALDH1A1	0.0075750311631028865	0.0
KBTBD7	0.009684533512321411	0.0
AFTPH	0.01016396586441653	0.0
ATXN7L1	0.005177869402627289	0.0
MBTPS1	0.016204813500815034	0.0
CTR9	0.016684245852910156	0.00028765941125707164
LDLRAP1	0.004410777639275098	0.0
PPP1R10	0.01265701409531115	0.0
ZHX2	0.01630069997123406	0.0
MGAT5	0.011602262920701888	0.0
DCTN1	0.017451337616262344	0.0
PANK4	0.009492760571483363	0.0
ATP2A2	0.013807651740339438	0.0
SEMA4G	0.009013328219388245	0.0
COL19A1	0.03336849170582031	0.0
CCSER1	0.016971905264167225	0.0
ZFP69	0.006520279988493623	0.0
TCF25	0.008725668808131172	0.0
FCHSD2	0.006807939399750695	0.0
CALCRL	0.01236935468405408	0.0
PNCK	0.006807939399750695	0.0
PRR14L	0.011218717039025794	0.0
STK10	0.013424105858663342	0.0
CALB1	0.005369642343465337	0.0
SAMM50	0.005465528813884361	0.0
ADIPOR2	0.004794323520951194	0.0
KIAA1841	0.01141048997986384	0.0
FUCA1	0.004027231757599003	0.0
GIT2	0.009588647041902388	0.0
TMED4	0.002205388819637549	0.0
TMEM170A	0.0012465241154473103	0.0
POPDC2	0.005849074695560457	0.0
ZSWIM5	0.01236935468405408	0.0
ZNF253	0.00987630645315946	0.0
KIF21A	0.02723175759900278	0.0
KHDC1	0.0043148911688560745	0.0
HTATSF1	0.014958289385367725	0.0
DDX54	0.01141048997986384	0.0
CHRM5	0.008438009396874101	0.0
PDCL	0.004890209991370218	0.0
ZBTB3	0.0076709176335219105	0.0
KCNJ12	0.01984849937673794	0.0
PTPN4	0.016204813500815034	0.0
ZNF816	0.010547511746092626	0.0
DGKD	0.016971905264167225	0.0
CHD1	0.020232045258414037	0.0
ATP1B2	0.00469843705053217	0.0
ACAD10	0.014382970562853582	0.0
GATAD2A	0.009684533512321411	0.0
CPOX	0.005657301754722409	0.0
EFS	0.007862690574359957	0.0
NUGGC	0.01265701409531115	0.0
PAXIP1	0.012273468213635057	0.0
TEX2	0.014766516444529677	0.0
GRK7	0.010739284686930674	0.0
ZNF112	0.01457474350369163	0.0
SSRP1	0.00987630645315946	0.0
CASTOR2	0.0004794323520951194	0.0
MIEF2	0.004602550580113146	0.0
EXOC6	0.010547511746092626	0.0
POLR2A	0.02176622878511842	0.0
EPB41	0.011506376450282865	0.0
MIXL1	0.002205388819637549	0.0
GMEB1	0.006136734106817528	0.0
RP1L1	0.046313165212388534	0.0
GABPB2	0.006136734106817528	0.0
WWP1	0.015821267619138938	0.0
LARGE1	0.01332821938824432	0.0
PPIP5K1	0.006328507047655575	0.0
PCSK6	0.014670629974110653	0.0
ZP2	0.01236935468405408	0.0
AKAP9	0.045354300508198296	0.0
WAC	0.012177581743216032	0.0
STIM1	0.008342122926455078	0.0
BICRAL	0.01361587879950139	0.0
DNAJC14	0.010835171157349699	0.0
TANGO6	0.01361587879950139	0.0
LIMA1	0.01112283056860677	0.0
RABGAP1L	0.013519992329082367	0.0
NUP62	0.008821555278550197	0.0
DDX60	0.021958001725956466	0.0
RNASE1	0.0014382970562853582	0.0
RAPGEF6	0.018697861731709654	0.0
GCC1	0.011985808802377984	0.0
SLC24A1	0.011026944098187746	0.0
MYO18A	0.022053888196375493	0.0
CHRNA7	0.007479144692683863	0.0
TRIM62	0.006616166458912647	0.0
DTWD2	0.004123118228018027	0.0
PKNOX1	0.006232620577236552	0.0
FARP2	0.013232332917825294	0.0
DGCR2	0.009972192923578482	0.0
SLC17A5	0.008438009396874101	0.0
IPP	0.008438009396874101	0.0
C2ORF68	0.0025889347013136445	0.0
NMT2	0.006999712340588743	0.0
KCNJ11	0.005465528813884361	0.0
ZNF70	0.0077668041039409335	0.0
PPP1R9B	0.004602550580113146	0.0
RAB40B	0.0032601399942468116	0.0
HNRNPUL2-BSCL2	0.0	0.0
ZNF230	0.008629782337712149	0.0
PHF2	0.015821267619138938	0.0
TMEM88B	0.00019177294083804776	0.0
VPS51	0.00815034998561703	0.0
MSL2	0.009109214689807268	0.0
ADORA2A	0.006232620577236552	0.0
SPIB	0.004410777639275098	0.0
ANKS4B	0.008054463515198005	0.0
ZNF443	0.009972192923578482	0.0
DISP2	0.015245948796624796	0.0
HIVEP1	0.03260139994246812	0.0
WDR31	0.005849074695560457	0.0
PRKN	0.010355738805254578	0.001534183526704382
TBC1D10A	0.008438009396874101	0.0
MED1	0.01783488349793844	0.0
GIMAP7	0.009684533512321411	0.0
YY1AP1	0.012465241154473105	0.0
SUN2	0.008342122926455078	0.0
SLC12A3	0.013711765269920415	0.0
LYRM7	0.0010547511746092626	0.0
WAPL	0.015629494678300892	0.0
EPC1	0.010931057627768722	0.0
SSTR2	0.005465528813884361	0.0
PRDM14	0.01236935468405408	0.0003835458816760955
SMARCA2	0.024546936427270113	9.588647041902388e-05
AP1B1	0.012465241154473105	0.0
SCRN3	0.006712052929331671	0.0
GFOD2	0.007383258222264839	0.0
SLC5A5	0.00987630645315946	0.0
NTF3	0.0059449611659794805	0.0
SEL1L	0.01016396586441653	0.0
KLHL25	0.00987630645315946	0.0
QRICH1	0.010259852334835555	0.0
TMEM132B	0.03193019464953495	0.0
KRBA2	0.006999712340588743	0.0
TMTC3	0.014095311151596509	0.0
KIFBP	0.007287371751845815	0.0
UGGT1	0.016971905264167225	0.0
VPS4B	0.006232620577236552	0.0
ZRANB1	0.009780419982740436	0.0
NUDT7	0.005849074695560457	0.0
PCYT1A	0.005753188225141433	0.0
GIMAP8	0.018985521142966727	0.0
FBLN7	0.008821555278550197	0.0
NUPR1	0.001534183526704382	0.0
USP51	0.011794035861539936	0.0
PREP	0.009684533512321411	0.0
RITA1	0.0031642535238277877	0.0
SLC35A3	0.0043148911688560745	0.0
KDM8	0.005081982932208265	0.0
RGS9	0.01457474350369163	0.0
MAP2K5	0.005273755873046313	0.0
OTUD1	0.001534183526704382	0.0
GLCE	0.008342122926455078	0.0
MICAL3	0.025122255249784255	0.0
CACNA1A	0.03729983699300029	0.0
CHGB	0.01783488349793844	0.0
RNF20	0.013711765269920415	0.0
GPLD1	0.015341835267043821	0.0
ITFG1	0.00815034998561703	0.0
SLC16A10	0.006903825870169719	0.0
ATF6B	0.0077668041039409335	0.0
CHMP1B	0.002397161760475597	0.0
NFIX	0.006903825870169719	0.0
SGK3	0.006712052929331671	0.0
SMC3	0.016204813500815034	0.0
HTN3	0.0009588647041902388	0.0
RNASE10	0.005081982932208265	0.0
ERAP1	0.009780419982740436	0.0
SP1	0.010259852334835555	0.0
SNX15	0.005657301754722409	0.0
ZFP64	0.01783488349793844	0.0
SLC30A4	0.004986096461789241	0.0
ILRUN	0.0027807076421516924	0.0
CMIP	0.007383258222264839	0.0
RAVER1	0.008821555278550197	0.0
HOGA1	0.0037395723463419313	0.0
PRLR	0.015150062326205773	0.0
SMAD1	0.005753188225141433	0.0
GTPBP1	0.0075750311631028865	0.0
RXRA	0.008342122926455078	0.0016300699971234058
ZNF16	0.010259852334835555	0.0
NAA60	0.0032601399942468116	0.0
GAB2	0.009013328219388245	0.0
GP1BA	0.0075750311631028865	0.0
RBM4B	0.005561415284303385	0.0
TMEM177	0.005369642343465337	0.0
SF3B4	0.0077668041039409335	0.0
FBH1	0.01457474350369163	0.0
NCOA6	0.024451049956851087	0.0
TAOK2	0.017451337616262344	0.0
PARG	0.005177869402627289	0.0
SLC31A1	0.002397161760475597	0.0
INSR	0.018985521142966727	0.0
MAU2	0.007862690574359957	0.0
RGS7BP	0.005465528813884361	0.0
NAIF1	0.005081982932208265	0.0
HMG20A	0.007479144692683863	0.0
PRIMPOL	0.006424393518074599	0.0
SOGA1	0.01658835938249113	0.0
NME6	0.0032601399942468116	0.0
SYNRG	0.015054175855786748	0.0
ALG11	0.006520279988493623	0.0
ZNF2	0.0076709176335219105	0.0
MTUS1	0.014670629974110653	0.0
ZNF45	0.008438009396874101	0.0
ZBTB49	0.010355738805254578	0.0
DLG3	0.009972192923578482	0.0
OAZ2	0.0020136158787995013	0.0
ENOX2	0.013040559976987246	0.0
KIAA1958	0.010931057627768722	0.0
RETSAT	0.01016396586441653	0.0
SMARCC2	0.017930769968357466	0.0
ZNF845	0.015533608207881867	0.0
SNRK	0.008438009396874101	0.0
C6ORF47	0.0025889347013136445	0.0
OTUD7B	0.0148624029149487	0.0
AMDHD1	0.007383258222264839	0.0
HIPK1	0.015245948796624796	0.0
EPG5	0.030587784063668615	0.0
RIC8B	0.006232620577236552	0.0
RPRD2	0.017930769968357466	0.0
PIP4K2A	0.007191485281426791	0.0
NR5A2	0.011794035861539936	0.0
GARRE1	0.011889922331958961	0.0
SAP30L	0.0018218429379614537	0.0
GOSR1	0.0032601399942468116	0.0
CCDC97	0.005753188225141433	0.0
MYORG	0.008342122926455078	0.0
PAFAH2	0.006328507047655575	0.0
CLSTN1	0.012273468213635057	0.0
PI4KB	0.01112283056860677	0.0
ENPP6	0.008533895867293124	0.0
RAB3GAP1	0.013424105858663342	0.0
ABCG2	0.013999424681177486	0.0
CDH7	0.027135871128583757	0.0
DOT1L	0.016492472912072106	0.0
SHOX	0.0075750311631028865	0.0
APPBP2	0.007095598811007767	0.0
NCR1	0.008629782337712149	0.0
PDLIM2	0.005369642343465337	0.0
SGMS1	0.009109214689807268	0.0
DUSP19	0.0042190046984370505	0.0
MBLAC2	0.003068367053408764	0.0
BCKDK	0.006616166458912647	0.0
NBR1	0.01112283056860677	0.0
PTPN23	0.015917154089557965	0.0
EPS15L1	0.011602262920701888	0.0
ZNF223	0.008342122926455078	0.0
NXPE3	0.009780419982740436	0.0
XYLT2	0.011698149391120913	0.0
MOB3B	0.0032601399942468116	0.0
DAG1	0.010835171157349699	0.0
KIF20B	0.021958001725956466	0.0
TUNAR	0.0	0.0
ADAM15	0.010068079393997507	0.0
GTF2E1	0.007862690574359957	0.0
ZNF366	0.014958289385367725	0.0
GTPBP6	0.0042190046984370505	0.0
ZNF572	0.010068079393997507	0.0
RTF1	0.009588647041902388	0.0
ARMH3	0.009013328219388245	0.0
PWWP2A	0.007383258222264839	0.0
ARID3C	0.006328507047655575	0.0
DBR1	0.007383258222264839	0.0
GPAT4	0.006616166458912647	0.0
SYT2	0.007958577044778982	0.0
PRRT3	0.0077668041039409335	0.0
RBFOX2	0.005081982932208265	0.0
FOXN3	0.009205101160226293	0.0
SP2	0.005657301754722409	0.0
CNNM3	0.005273755873046313	0.0
GBF1	0.020903250551347206	0.0
SMARCD2	0.007383258222264839	0.0
ZXDA	0.011218717039025794	0.0
EEF2K	0.011602262920701888	0.0
HAAO	0.004602550580113146	0.0
MAST3	0.016204813500815034	0.0
TRAPPC9	0.017643110557100394	0.0
USF3	0.027615303480678876	0.0
CNNM2	0.011794035861539936	0.0
HRG	0.011794035861539936	0.0
ATP2B1	0.01658835938249113	0.0
HDAC5	0.012465241154473105	0.0
ABCG1	0.01141048997986384	0.0
NRIP2	0.004027231757599003	0.0
ZC3H4	0.016204813500815034	0.0
SHISAL2B	0.0	0.0
ZNF575	0.0014382970562853582	0.0
PDK2	0.005369642343465337	0.0
AP3D1	0.012752900565730176	0.0
TSPYL1	0.005849074695560457	0.0
TXNDC16	0.012177581743216032	0.0
TIRAP	0.0024930482308946206	0.0
SLC25A42	0.005753188225141433	0.0
SGSM1	0.018985521142966727	0.0
CCSAP	0.0027807076421516924	0.0
SRBD1	0.011985808802377984	0.0
MARCHF8	0.004506664109694122	0.0
MYLIP	0.005561415284303385	0.0
DHFR2	0.0037395723463419313	0.0
SF3A1	0.009780419982740436	0.0
FAM9B	0.00469843705053217	0.0
ZBTB38	0.014095311151596509	0.0
SLC51A	0.0042190046984370505	0.0
PCYOX1	0.006616166458912647	0.0
SIN3A	0.02051970466967111	0.0
TAF5	0.007862690574359957	0.0
ARF3	0.0013424105858663342	0.0
ZNF41	0.012848787036149199	0.0
SEC14L1	0.010451625275673603	0.0
HAUS4	0.004890209991370218	0.0
BLOC1S3	0.0003835458816760955	0.0
MYLK3	0.014478857033272605	0.0
PANK3	0.004986096461789241	0.0
SPN	0.005177869402627289	0.0
SEMA3G	0.011698149391120913	0.0
SOCS6	0.009205101160226293	0.0
MLANA	0.002205388819637549	0.0
PLD4	0.005561415284303385	0.0
PRR12	0.01975261290631892	0.0
OLFML2A	0.011506376450282865	0.0
MINDY1	0.006136734106817528	0.0
ABRAXAS1	0.0033560264646658356	0.0011506376450282866
TBC1D25	0.012752900565730176	0.0
GTF3C4	0.008438009396874101	0.0
DCAF16	0.004602550580113146	0.0
TRANK1	0.03423146993959152	0.0
GOLGA4	0.022725093489308658	0.0
PCDH7	0.02099913702176623	0.0
SRGAP1	0.019464953495061846	0.0
ZNF687	0.01457474350369163	0.0
PPP2R5D	0.007479144692683863	0.0
PLXNA2	0.029245373477802282	0.0
SEC24C	0.013232332917825294	0.0
ATF7	0.006232620577236552	0.0
RGMB	0.004890209991370218	0.0
EPHB1	0.02943714641864033	0.0004794323520951194
KTN1	0.014287084092434557	0.0
CHAD	0.006232620577236552	0.0
STMND1	0.0004794323520951194	0.0
NCOA1	0.018889634672547704	0.0
RTL10	0.005369642343465337	0.0
RAB5B	0.0024930482308946206	0.0
POTEF	0.02243743407805159	0.0
FLRT1	0.008533895867293124	0.0
EPB41L3	0.029533032889059355	0.0
YLPM1	0.02847828171445009	0.0
CEP120	0.01236935468405408	0.0
HPSE2	0.012561127624892128	0.0
MEGF9	0.005753188225141433	0.0
FAM124B	0.008342122926455078	0.0
RNF185	0.0029724805829897403	0.0
RFX7	0.01706779173458625	0.0
PLPPR4	0.019177294083804777	0.0
BTBD8	0.006999712340588743	0.0
ADAP2	0.005561415284303385	0.0
CYB561A3	0.0033560264646658356	0.0
SH2D6	0.0020136158787995013	0.0
